5.671482086181640625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025492191314697266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.222954928874969482e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.296264648437500000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.381706118583679199e-01,2.821696698665618896e-01,0.000000000000000000e+00,3.201403617858886719e-01,0.000000000000000000e+00,1.320072054862976074e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.293803453445434570e+00,0.000000000000000000e+00,6.788499951362609863e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.784043759107589722e-01,9.844541549682617188e-01,0.000000000000000000e+00,9.686490893363952637e-01,6.904897689819335938e-01,0.000000000000000000e+00,2.838665246963500977e-01,6.601150631904602051e-01,7.684341669082641602e-01,0.000000000000000000e+00,7.533929944038391113e-01,1.174564599990844727e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.067189395427703857e-01,0.000000000000000000e+00,4.436028003692626953e-01,4.942782223224639893e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.240185260772705078e-01,0.000000000000000000e+00,9.473825097084045410e-01,1.412106275558471680e+00,0.000000000000000000e+00,3.091764822602272034e-02,0.000000000000000000e+00,1.352501809597015381e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.854295969009399414e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.652403116226196289e-01,8.987134099006652832e-01,0.000000000000000000e+00,6.349791288375854492e-01,1.213101744651794434e+00,1.420644760131835938e+00,0.000000000000000000e+00,2.582888007164001465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.841020107269287109e-01,1.469111680984497070e+00,0.000000000000000000e+00,6.427438855171203613e-01,5.845061689615249634e-02,0.000000000000000000e+00,5.898701548576354980e-01,1.995796263217926025e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486727237701416016e+00,9.281266331672668457e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.314676642417907715e+00,0.000000000000000000e+00,1.124425768852233887e+00,1.094407320022583008e+00,0.000000000000000000e+00,2.250301361083984375e+00,0.000000000000000000e+00,3.112116754055023193e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.414644360542297363e+00,7.970219850540161133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.747756481170654297e-01,6.647710800170898438e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.242018818855285645e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.806835770606994629e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.365280926227569580e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.720537900924682617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.980511546134948730e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.814259827136993408e-02,6.580857038497924805e-01,2.423648387193679810e-01,3.084535002708435059e-01,9.333067536354064941e-01,6.570081114768981934e-01,6.988584995269775391e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.123160243034362793e+00,0.000000000000000000e+00,2.440634369850158691e-01,1.255876183509826660e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.671519637107849121e+00,3.072100132703781128e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.998009622097015381e-01,0.000000000000000000e+00,8.592684864997863770e-01,0.000000000000000000e+00,3.491035997867584229e-01,0.000000000000000000e+00,6.691099405288696289e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.707532644271850586e+00,1.989733614027500153e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388330459594726562e-01,0.000000000000000000e+00,8.799740672111511230e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.534575700759887695e-01,4.311462938785552979e-01,7.449114322662353516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.341205924749374390e-01,1.353238701820373535e+00,1.016034960746765137e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.308611512184143066e-01,1.242446660995483398e+00,8.419464230537414551e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.385495424270629883e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.897707700729370117e-01,3.453484773635864258e-01,1.141465544700622559e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988236188888549805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.789589881896972656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.396890580654144287e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.241268455982208252e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.085504770278930664e+00,0.000000000000000000e+00,8.790301084518432617e-01,1.127934098243713379e+00,1.645034313201904297e+00,0.000000000000000000e+00,5.287398099899291992e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.669999999999999929e+00
2.830290794372558594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.403599232435226440e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.348822563886642456e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.735174596309661865e-01,0.000000000000000000e+00,1.953864246606826782e-01,5.255984514951705933e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.586333036422729492e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.286581695079803467e-02,0.000000000000000000e+00,4.268426075577735901e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.271776601672172546e-02,7.334022969007492065e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.616079926490783691e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.997378945350646973e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.575677216053009033e-01,3.387859463691711426e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.564097046852111816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.562381923198699951e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.966191828250885010e-02,0.000000000000000000e+00,1.732835471630096436e-01,0.000000000000000000e+00,9.172552824020385742e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.287806034088134766e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.507580399513244629e-01,5.968267098069190979e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.147082746028900146e-01,2.817393243312835693e-01,9.493015706539154053e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.820836126804351807e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.121066212654113770e-02,1.688583195209503174e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.584754914045333862e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.195391118526458740e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.854930400848388672e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.090866237878799438e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.846034973859786987e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.793514132499694824e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.390810906887054443e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.667945533990859985e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.314722299575805664e-01,5.975298956036567688e-02,0.000000000000000000e+00,3.928126692771911621e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.332283616065979004e-01,0.000000000000000000e+00,4.591205716133117676e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.590282842516899109e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.710051856935024261e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.255092471837997437e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453729718923568726e-02,4.226963967084884644e-02,2.732658982276916504e-01,0.000000000000000000e+00,5.564347282052040100e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.371458023786544800e-01,1.317460834980010986e-02,4.329045712947845459e-01,8.032031357288360596e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.913941681385040283e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.190905809402465820e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.069675207138061523e-02,1.584427058696746826e-01,0.000000000000000000e+00,1.005586087703704834e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.511954218149185181e-01,2.764910757541656494e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.442567259073257446e-01,2.934231758117675781e-01,1.289243400096893311e-01,0.000000000000000000e+00,5.132116377353668213e-03,0.000000000000000000e+00,1.013287827372550964e-01,0.000000000000000000e+00,2.318537831306457520e-01,0.000000000000000000e+00,5.895003303885459900e-02,1.066999999999999993e+01
3.538818955421447754e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.267884552478790283e-01,0.000000000000000000e+00,9.806801676750183105e-01,9.375445544719696045e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.207962781190872192e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.030939936637878418e+00,5.173618793487548828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.205342888832092285e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.156857728958129883e+00,0.000000000000000000e+00,3.057330250740051270e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.284993827342987061e-01,8.072152137756347656e-01,0.000000000000000000e+00,5.263941884040832520e-01,4.641506373882293701e-01,0.000000000000000000e+00,2.878135442733764648e-01,3.796416819095611572e-01,6.519228219985961914e-02,0.000000000000000000e+00,7.338011860847473145e-01,1.038566231727600098e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.274117350578308105e-01,0.000000000000000000e+00,6.506116986274719238e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.444110870361328125e-01,1.057207807898521423e-01,5.097280144691467285e-01,9.824895262718200684e-01,0.000000000000000000e+00,3.209291398525238037e-01,1.133301109075546265e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.552461624145507812e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.398573398590087891e-01,1.433699011802673340e+00,7.069496810436248779e-02,9.367979764938354492e-01,1.166424751281738281e+00,1.504602909088134766e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.228359699249267578e+00,5.070788264274597168e-01,0.000000000000000000e+00,6.439088284969329834e-02,3.507616221904754639e-01,0.000000000000000000e+00,6.714622974395751953e-01,4.121427834033966064e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.276696324348449707e-01,0.000000000000000000e+00,3.290334939956665039e+00,4.936138689517974854e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.533691167831420898e-01,0.000000000000000000e+00,1.729550480842590332e+00,1.169617891311645508e+00,2.108235210180282593e-01,2.218871593475341797e+00,1.270600706338882446e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.802554607391357422e+00,5.624652504920959473e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.925417065620422363e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.014129519462585449e-01,5.076428055763244629e-01,2.768017947673797607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.348038315773010254e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.906040310859680176e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.593254089355468750e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.737687408924102783e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.917130947113037109e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.390163481235504150e-01,7.899614572525024414e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.794849753379821777e-01,1.161027431488037109e+00,6.546154022216796875e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.564201951026916504e-03,0.000000000000000000e+00,3.662186861038208008e-01,0.000000000000000000e+00,2.134039252996444702e-01,9.805589914321899414e-02,0.000000000000000000e+00,1.699651181697845459e-01,1.294188857078552246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.161242961883544922e+00,3.988094031810760498e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.162478804588317871e-01,0.000000000000000000e+00,5.700265765190124512e-01,0.000000000000000000e+00,2.282910048961639404e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.516173362731933594e+00,2.751905322074890137e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.823078155517578125e-01,0.000000000000000000e+00,2.658282220363616943e-01,0.000000000000000000e+00,2.227015048265457153e-02,6.740247607231140137e-01,6.062379479408264160e-01,8.093647956848144531e-01,0.000000000000000000e+00,5.447974801063537598e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.416100099682807922e-02,2.838090658187866211e-01,1.480766177177429199e+00,1.243661165237426758e+00,0.000000000000000000e+00,5.359335541725158691e-01,9.329148530960083008e-01,9.270455837249755859e-01,7.429640889167785645e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.845604419708251953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.841981649398803711e-01,4.400259852409362793e-01,5.570885539054870605e-01,6.955192089080810547e-01,0.000000000000000000e+00,1.797754049301147461e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.337977409362792969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.794453442096710205e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.420342206954956055e+00,0.000000000000000000e+00,3.513857424259185791e-01,4.447988271713256836e-01,1.231252074241638184e+00,0.000000000000000000e+00,6.905350089073181152e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.330000000000000071e+00
2.753911316394805908e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.122358918190002441e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.889142304658889771e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.671576738357543945e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.789021372795104980e-01,0.000000000000000000e+00,1.620912075042724609e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.924666523933410645e+00,0.000000000000000000e+00,6.666570305824279785e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.508177697658538818e-01,7.449483871459960938e-01,0.000000000000000000e+00,6.587709784507751465e-01,5.914314985275268555e-01,0.000000000000000000e+00,5.403198599815368652e-01,3.507302403450012207e-01,1.174718856811523438e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.306149601936340332e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.180063486099243164e-01,0.000000000000000000e+00,6.299228668212890625e-01,7.146517038345336914e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.254710435867309570e-01,2.531394958496093750e-01,8.795943856239318848e-01,1.404295563697814941e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.868810176849365234e+00,2.044340521097183228e-01,0.000000000000000000e+00,2.534198164939880371e-01,1.389649510383605957e+00,0.000000000000000000e+00,8.892196416854858398e-01,1.191598296165466309e+00,1.076154351234436035e+00,0.000000000000000000e+00,7.728228569030761719e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.177571296691894531e-01,1.039240360260009766e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.093981206417083740e-01,0.000000000000000000e+00,1.284973025321960449e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.090357303619384766e+00,1.137611508369445801e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.150800466537475586e-01,0.000000000000000000e+00,1.400077223777770996e+00,1.343465805053710938e+00,0.000000000000000000e+00,2.272749423980712891e+00,0.000000000000000000e+00,1.665668189525604248e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.726773500442504883e+00,7.714566588401794434e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.579094171524047852e-01,1.150402665138244629e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.481223821640014648e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.817090511322021484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.299723029136657715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.012596607208251953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.944990277290344238e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.977174758911132812e-02,5.292671322822570801e-01,8.736804127693176270e-02,6.517488956451416016e-01,9.560652375221252441e-01,1.300422906875610352e+00,4.855442047119140625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.783300638198852539e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.124867916107177734e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.278429269790649414e+00,2.942902445793151855e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.593578696250915527e-01,0.000000000000000000e+00,1.069778800010681152e+00,0.000000000000000000e+00,6.107405573129653931e-02,0.000000000000000000e+00,6.094683408737182617e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.579452037811279297e+00,6.767880320549011230e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.533753216266632080e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.639611840248107910e-01,2.274758517742156982e-01,3.324271440505981445e-01,0.000000000000000000e+00,1.408325135707855225e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.433017343282699585e-01,1.274486064910888672e+00,8.429726362228393555e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.749819457530975342e-01,1.223946571350097656e+00,1.011593103408813477e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.448607742786407471e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.389201998710632324e-01,2.642502188682556152e-01,9.020377397537231445e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.984616279602050781e+00,0.000000000000000000e+00,3.357278704643249512e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.546166419982910156e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745786368846893311e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.085369110107421875e+00,0.000000000000000000e+00,8.166190385818481445e-01,1.152236223220825195e+00,1.799616813659667969e+00,0.000000000000000000e+00,3.114507198333740234e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.330000000000000071e+00
